temperature,humidity,pressure,DATE
0.3717948717948718,0.8380923328235089,0.5161290322580641,2022-05-29 03:00:00
0.41025641025641013,0.7935704459048075,0.5000000000000071,2022-05-29 06:00:00
0.4487179487179487,0.6878258486981444,0.37634408602150415,2022-05-29 09:00:00
0.4871794871794872,0.6554587558300707,0.327956989247312,2022-05-29 12:00:00
0.39743589743589736,0.749426352667003,0.43010752688172005,2022-05-29 15:00:00
0.33333333333333326,0.8607298148387758,0.4462365591397912,2022-05-29 18:00:00
0.28205128205128194,0.8757747976856806,0.3387096774193594,2022-05-29 21:00:00
0.2435897435897436,0.8994111426038262,0.3655913978494638,2022-05-30 00:00:00
0.4871794871794872,0.6958780864715449,0.4677419354838719,2022-05-30 03:00:00
0.6282051282051282,0.4671976092530894,0.4462365591397912,2022-05-30 06:00:00
0.6025641025641024,0.5707767431624869,0.31182795698925503,2022-05-30 09:00:00
0.3076923076923077,0.8603344891659991,0.28494623655914353,2022-05-30 12:00:00
0.46153846153846145,0.6088974669098889,0.4086021505376394,2022-05-30 15:00:00
0.41025641025641013,0.7283736108111184,0.4677419354838719,2022-05-30 18:00:00
0.34615384615384603,0.8376375871289913,0.42473118279570343,2022-05-30 21:00:00
0.28205128205128194,0.9743701308601159,0.3655913978494638,2022-05-31 00:00:00
0.4487179487179487,0.7365296350013276,0.43548387096774377,2022-05-31 03:00:00
0.6025641025641024,0.5171189574187999,0.4086021505376394,2022-05-31 06:00:00
0.6025641025641024,0.5526079535137464,0.3064516129032313,2022-05-31 09:00:00
0.5256410256410255,0.5799261399990753,0.28494623655914353,2022-05-31 12:00:00
0.47435897435897423,0.6954776138149491,0.40322580645161565,2022-05-31 15:00:00
0.46153846153846145,0.7158153075960371,0.45161290322581493,2022-05-31 18:00:00
0.4487179487179487,0.7365296350013276,0.3602150537634472,2022-05-31 21:00:00
0.23076923076923084,0.9321397986117442,0.3817204301075279,2022-06-01 00:00:00
0.34615384615384603,0.7480658550411604,0.4677419354838719,2022-06-01 03:00:00
0.35897435897435903,0.814969156872888,0.45698924731183155,2022-06-01 06:00:00
0.5256410256410255,0.6371182615730021,0.3010752688172076,2022-06-01 09:00:00
0.46153846153846145,0.7158153075960371,0.2795698924731198,2022-06-01 12:00:00
0.42307692307692313,0.7287371107511603,0.3817204301075279,2022-06-01 15:00:00
0.41025641025641013,0.7497648206947084,0.4408602150537675,2022-06-01 18:00:00
0.3205128205128205,0.837180965827102,0.3602150537634472,2022-06-01 21:00:00
0.26923076923076916,0.8440461724426082,0.37096774193548754,2022-06-02 00:00:00
0.39743589743589736,0.7932863383092376,0.4408602150537675,2022-06-02 03:00:00
0.5641025641025641,0.645009479073411,0.45161290322581493,2022-06-02 06:00:00
0.5128205128205128,0.6366536422980326,0.3387096774193594,2022-06-02 09:00:00
0.5,0.6559037102567714,0.327956989247312,2022-06-02 12:00:00
0.39743589743589736,0.861710951621025,0.413978494623656,2022-06-02 15:00:00
0.3846153846153846,0.8615155400863467,0.3817204301075279,2022-06-02 18:00:00
0.28205128205128194,0.8837561827906778,0.3064516129032313,2022-06-02 21:00:00
0.28205128205128194,0.8287596630842605,0.29569892473118387,2022-06-03 00:00:00
0.3846153846153846,0.7930016613549372,0.413978494623656,2022-06-03 03:00:00
0.5769230769230769,0.685153599182376,0.3817204301075279,2022-06-03 06:00:00
0.6538461538461537,0.6352983526397259,0.32258064516128826,2022-06-03 09:00:00
0.5128205128205128,0.7173199022950051,0.3333333333333357,2022-06-03 12:00:00
0.5,0.716944825476162,0.4086021505376394,2022-06-03 15:00:00
0.47435897435897423,0.7586092068940177,0.43010752688172005,2022-06-03 18:00:00
0.37820512820512797,0.815354455638095,0.29569892473118387,2022-06-03 21:00:00
0.29487179487179493,0.8999894967821341,0.29032258064516725,2022-06-04 00:00:00
0.47435897435897423,0.6750858606882774,0.34946236559139976,2022-06-04 03:00:00
0.6282051282051282,0.5902549744056679,0.3387096774193594,2022-06-04 06:00:00
0.6666666666666663,0.6357607168981504,0.25806451612903913,2022-06-04 09:00:00
0.641025641025641,0.6739020272221569,0.26881720430107947,2022-06-04 12:00:00
0.4871794871794872,0.7375865683655555,0.3548387096774235,2022-06-04 15:00:00
0.46153846153846145,0.7654908275902063,0.3548387096774235,2022-06-04 18:00:00
0.33333333333333326,0.8607298148387758,0.3010752688172076,2022-06-04 21:00:00
0.29487179487179493,0.9244078927850895,0.31182795698925503,2022-06-05 00:00:00
0.3717948717948718,0.8849131396780409,0.3602150537634472,2022-06-05 03:00:00
0.47435897435897423,0.7161925298364579,0.37096774193548754,2022-06-05 06:00:00
0.6153846153846154,0.6468218831273723,0.2795698924731198,2022-06-05 09:00:00
0.5641025641025641,0.7257335762145666,0.26344086021506286,2022-06-05 12:00:00
0.5128205128205128,0.6763541740864581,0.34946236559139976,2022-06-05 15:00:00
0.5,0.8479395500516326,0.3924731182795753,2022-06-05 18:00:00
0.3205128205128205,1.0,0.3333333333333357,2022-06-05 21:00:00
0.29487179487179493,0.9744079611631361,0.3387096774193594,2022-06-06 00:00:00
0.4487179487179487,0.7154373667876798,0.40322580645161565,2022-06-06 03:00:00
0.5769230769230769,0.6260787873096961,0.40322580645161565,2022-06-06 06:00:00
0.6282051282051282,0.6472729479421601,0.2741935483870961,2022-06-06 09:00:00
0.5256410256410255,0.7176942673850625,0.2795698924731198,2022-06-06 12:00:00
0.46153846153846145,0.7800200820680844,0.42473118279570343,2022-06-06 18:00:00
0.29487179487179493,0.9244078927850895,0.3333333333333357,2022-06-06 21:00:00
0.20512820512820507,0.9486877809168485,0.3924731182795753,2022-06-07 00:00:00
0.29487179487179493,0.783511464125311,0.4677419354838719,2022-06-07 03:00:00
0.3846153846153846,0.770871408771388,0.48387096774193594,2022-06-07 06:00:00
0.4871794871794872,0.6755094141237888,0.37634408602150415,2022-06-07 09:00:00
0.4871794871794872,0.6554587558300707,0.3602150537634472,2022-06-07 12:00:00
0.29487179487179493,0.9492123289954449,0.46236559139784816,2022-06-07 15:00:00
0.33333333333333326,0.8374095115565902,0.4946236559139834,2022-06-07 18:00:00
0.2564102564102564,0.8282778887861374,0.3817204301075279,2022-06-07 21:00:00
0.23076923076923084,0.8750620797316803,0.4086021505376394,2022-06-08 00:00:00
0.4871794871794872,0.6958780864715449,0.3655913978494638,2022-06-08 03:00:00
0.7051282051282051,0.4709146981877388,0.46236559139784816,2022-06-08 06:00:00
0.6153846153846154,0.5352869701983484,0.3548387096774235,2022-06-08 09:00:00
0.4871794871794872,0.6554587558300707,0.34946236559139976,2022-06-08 12:00:00
0.29487179487179493,0.8601362066454897,0.46236559139784816,2022-06-08 15:00:00
0.26923076923076916,0.7606503649161919,0.46236559139784816,2022-06-08 18:00:00
0.2435897435897436,0.923966992020066,0.39784946236559904,2022-06-08 21:00:00
0.26923076923076916,1.0,0.3655913978494638,2022-06-09 00:00:00
0.3717948717948718,0.8849131396780409,0.45698924731183155,2022-06-09 03:00:00
0.6025641025641024,0.6079819801619691,0.34946236559139976,2022-06-09 09:00:00
0.5641025641025641,0.645009479073411,0.327956989247312,2022-06-09 12:00:00
0.46153846153846145,0.7582827369665132,0.42473118279570343,2022-06-09 15:00:00
0.3846153846153846,0.8850770292939366,0.45161290322581493,2022-06-09 18:00:00
0.35897435897435903,0.9249536965667725,0.3548387096774235,2022-06-09 21:00:00
0.3076923076923077,0.949286611383443,0.37634408602150415,2022-06-10 00:00:00
0.46153846153846145,0.7654908275902063,0.48387096774193594,2022-06-10 03:00:00
0.5512820512820513,0.6642875148451736,0.48924731182795966,2022-06-10 06:00:00
0.5769230769230769,0.685153599182376,0.3655913978494638,2022-06-10 09:00:00
0.3205128205128205,0.8842541159938381,0.5053763440860308,2022-06-10 15:00:00
0.3205128205128205,0.8605323581886967,0.5430107526881756,2022-06-11 03:00:00
0.6025641025641024,0.5892334667922879,0.5107526881720474,2022-06-11 06:00:00
0.5897435897435896,0.6074889153219795,0.413978494623656,2022-06-11 09:00:00
0.4871794871794872,0.6357218945203192,0.413978494623656,2022-06-11 12:00:00
0.3205128205128205,0.8141950276260209,0.5161290322580641,2022-06-11 15:00:00
0.28205128205128194,0.8287596630842605,0.5107526881720474,2022-06-11 18:00:00
0.2564102564102564,0.8754191906915404,0.4193548387096797,2022-06-11 21:00:00
0.27564102564102577,0.8441562886829109,0.43010752688172005,2022-06-12 00:00:00
0.41025641025641013,0.8159940201420507,0.5053763440860308,2022-06-12 03:00:00
0.5641025641025641,0.587694582951613,0.5322580645161352,2022-06-12 06:00:00
0.4487179487179487,0.7365296350013276,0.43010752688172005,2022-06-12 09:00:00
0.4487179487179487,0.7154373667876798,0.40322580645161565,2022-06-12 12:00:00
0.26923076923076916,0.8755971816653326,0.5268817204301115,2022-06-12 15:00:00
0.2435897435897436,0.9489135715502263,0.5752688172043037,2022-06-12 18:00:00
0.2435897435897436,0.923966992020066,0.48387096774193594,2022-06-12 21:00:00
0.23076923076923084,0.9488384728517444,0.48387096774193594,2022-06-13 00:00:00
0.3846153846153846,0.815482628094545,0.5860215053763511,2022-06-13 03:00:00
0.6666666666666663,0.45260743929023406,0.48387096774193594,2022-06-13 06:00:00
0.5897435897435896,0.5107266123701999,0.413978494623656,2022-06-13 09:00:00
0.5,0.6361881872233918,0.39784946236559904,2022-06-13 12:00:00
0.42307692307692313,0.7287371107511603,0.4784946236559193,2022-06-13 15:00:00
0.3205128205128205,0.7915696846396861,0.5053763440860308,2022-06-13 18:00:00
0.28205128205128194,0.8599375094982314,0.4408602150537675,2022-06-13 21:00:00
0.1923076923076923,0.9741029616014892,0.31720430107527164,2022-06-14 00:00:00
0.41025641025641013,0.8541542131603955,0.48387096774193594,2022-06-14 03:00:00
0.641025641025641,0.3982668129314507,0.45698924731183155,2022-06-14 06:00:00
0.641025641025641,0.4845629839687934,0.42473118279570343,2022-06-14 09:00:00
0.5256410256410255,0.6371182615730021,0.37096774193548754,2022-06-14 12:00:00
0.4487179487179487,0.7365296350013276,0.46236559139784816,2022-06-14 15:00:00
0.4358974358974359,0.7721172916136957,0.45698924731183155,2022-06-14 18:00:00
0.34615384615384603,0.8766572895402506,0.3655913978494638,2022-06-14 21:00:00
0.28205128205128194,0.8998453707585715,0.37634408602150415,2022-06-15 00:00:00
0.3846153846153846,0.8615155400863467,0.4408602150537675,2022-06-15 03:00:00
0.34615384615384603,0.7921441996301527,0.45161290322581493,2022-06-15 06:00:00
0.5,0.7592602373931435,0.40322580645161565,2022-06-15 09:00:00
0.3846153846153846,0.770871408771388,0.37096774193548754,2022-06-15 12:00:00
0.23076923076923084,0.9657136767782079,0.5000000000000071,2022-06-15 18:00:00
0.16666666666666674,1.0,0.4193548387096797,2022-06-15 21:00:00
0.20512820512820507,0.9741413829286468,0.4462365591397912,2022-06-16 00:00:00
0.34615384615384603,0.8147116381539076,0.39784946236559904,2022-06-16 03:00:00
0.5384615384615383,0.5681160650705351,0.4193548387096797,2022-06-16 06:00:00
0.5641025641025641,0.587694582951613,0.4193548387096797,2022-06-16 09:00:00
0.4487179487179487,0.7944193671583862,0.34408602150538314,2022-06-16 12:00:00
0.3717948717948718,0.8849131396780409,0.45161290322581493,2022-06-16 15:00:00
0.21794871794871784,0.923745107491854,0.40322580645161565,2022-06-16 21:00:00
0.21794871794871784,0.923745107491854,0.3548387096774235,2022-06-17 00:00:00
0.4487179487179487,0.7507762756685591,0.3924731182795753,2022-06-17 03:00:00
0.6153846153846154,0.6468218831273723,0.3924731182795753,2022-06-17 06:00:00
0.39743589743589736,0.749426352667003,0.31182795698925503,2022-06-17 12:00:00
0.3076923076923077,0.9829196370911392,0.40322580645161565,2022-06-17 15:00:00
0.3076923076923077,1.0,0.42473118279570343,2022-06-17 18:00:00
0.26923076923076916,0.9658651819092231,0.3387096774193594,2022-06-17 21:00:00
0.2435897435897436,0.9322388456930014,0.3655913978494638,2022-06-18 00:00:00
0.2564102564102564,0.8516614436700826,0.46236559139784816,2022-06-18 03:00:00
0.5256410256410255,0.5986897885082451,0.4677419354838719,2022-06-18 06:00:00
0.5384615384615383,0.5619983550573843,0.3548387096774235,2022-06-18 09:00:00
0.42307692307692313,0.750102629450632,0.34946236559139976,2022-06-18 12:00:00
0.3846153846153846,0.7930016613549372,0.40322580645161565,2022-06-18 15:00:00
0.3717948717948718,0.8380923328235089,0.45161290322581493,2022-06-18 18:00:00
0.23076923076923084,0.9238561698374513,0.3817204301075279,2022-06-18 21:00:00
0.21794871794871784,0.948763209466874,0.413978494623656,2022-06-19 00:00:00
0.28205128205128194,0.8757747976856806,0.48924731182795966,2022-06-19 03:00:00
0.5641025641025641,0.5271112473989109,0.4731182795698956,2022-06-19 06:00:00
0.6153846153846154,0.6468218831273723,0.37634408602150415,2022-06-19 09:00:00
0.4358974358974359,0.7941369588719477,0.3602150537634472,2022-06-19 12:00:00
0.39743589743589736,0.7932863383092376,0.46236559139784816,2022-06-19 15:00:00
0.35897435897435903,0.8611234955031851,0.4784946236559193,2022-06-19 18:00:00
0.3205128205128205,0.8842541159938381,0.37096774193548754,2022-06-19 21:00:00
0.29487179487179493,0.8999894967821341,0.3870967741935516,2022-06-20 00:00:00
0.46153846153846145,0.7800200820680844,0.43548387096774377,2022-06-20 03:00:00
0.3717948717948718,0.9496556048901862,0.43548387096774377,2022-06-20 06:00:00
0.6025641025641024,0.5707767431624869,0.34946236559139976,2022-06-20 09:00:00
0.3846153846153846,0.6653199501807713,0.3333333333333357,2022-06-20 12:00:00
0.3717948717948718,0.8535368279539176,0.40322580645161565,2022-06-20 15:00:00
0.28205128205128194,0.9161043712034432,0.4408602150537675,2022-06-20 18:00:00
0.26923076923076916,0.9324362958280904,0.3870967741935516,2022-06-20 21:00:00
0.2435897435897436,0.9322388456930014,0.3655913978494638,2022-06-21 00:00:00
0.3205128205128205,0.837180965827102,0.43010752688172005,2022-06-21 03:00:00
0.46153846153846145,0.6282629640940648,0.39784946236559904,2022-06-21 06:00:00
0.5512820512820513,0.5625382416315087,0.29032258064516725,2022-06-21 09:00:00
0.3205128205128205,0.8605323581886967,0.3064516129032313,2022-06-21 12:00:00
0.28205128205128194,0.7390948346608993,0.3870967741935516,2022-06-21 15:00:00
0.2564102564102564,0.8516614436700826,0.40322580645161565,2022-06-21 18:00:00
0.1923076923076923,0.9486121867211744,0.3548387096774235,2022-06-21 21:00:00
0.17948717948717952,0.9485364263976229,0.3655913978494638,2022-06-22 00:00:00
0.23076923076923084,0.8750620797316803,0.45698924731183155,2022-06-22 03:00:00
0.5897435897435896,0.6201650576324561,0.4462365591397912,2022-06-22 06:00:00
0.5897435897435896,0.49347513066161386,0.37634408602150415,2022-06-22 09:00:00
0.5,0.6361881872233918,0.37096774193548754,2022-06-22 12:00:00
0.34615384615384603,0.7480658550411604,0.5053763440860308,2022-06-22 15:00:00
0.2564102564102564,0.9240775747247262,0.5268817204301115,2022-06-22 18:00:00
0.2564102564102564,0.974294218941765,0.43548387096774377,2022-06-22 21:00:00
0.23076923076923084,1.0,0.413978494623656,2022-06-23 00:00:00
0.42307692307692313,0.7287371107511603,0.4946236559139834,2022-06-23 03:00:00
0.6025641025641024,0.5171189574187999,0.42473118279570343,2022-06-23 06:00:00
0.42307692307692313,0.6870039615237636,0.42473118279570343,2022-06-23 09:00:00
0.4487179487179487,0.7154373667876798,0.3924731182795753,2022-06-23 12:00:00
0.3205128205128205,0.9246269198862055,0.5000000000000071,2022-06-23 15:00:00
0.35897435897435903,0.9087463149784142,0.5268817204301115,2022-06-23 18:00:00
0.29487179487179493,0.9492123289954449,0.42473118279570343,2022-06-23 21:00:00
0.29487179487179493,0.9492123289954449,0.42473118279570343,2022-06-24 00:00:00
0.5,0.6759321846595806,0.5053763440860308,2022-06-24 06:00:00
0.5769230769230769,0.5697151853884211,0.34408602150538314,2022-06-24 09:00:00
0.5384615384615383,0.5991936491192077,0.32258064516128826,2022-06-24 12:00:00
0.33333333333333326,1.0,0.46236559139784816,2022-06-24 15:00:00
0.3205128205128205,0.9164678378571175,0.45698924731183155,2022-06-24 18:00:00
0.17948717948717952,0.9317414490857417,0.413978494623656,2022-06-25 00:00:00
0.2435897435897436,0.875240823727197,0.45698924731183155,2022-06-25 03:00:00
0.35897435897435903,0.8378651938005667,0.4462365591397912,2022-06-25 06:00:00
0.3717948717948718,0.6853509267288899,0.31720430107527164,2022-06-25 09:00:00
0.42307692307692313,0.707705700871356,0.2741935483870961,2022-06-25 12:00:00
0.33333333333333326,0.8607298148387758,0.37096774193548754,2022-06-25 15:00:00
0.29487179487179493,0.9244078927850895,0.40322580645161565,2022-06-25 18:00:00
0.2435897435897436,1.0,0.32258064516128826,2022-06-25 21:00:00
0.23076923076923084,0.9321397986117442,0.31182795698925503,2022-06-26 00:00:00
0.4871794871794872,0.8026424455481486,0.3924731182795753,2022-06-26 03:00:00
0.6282051282051282,0.6279702149785856,0.40322580645161565,2022-06-26 06:00:00
0.6153846153846154,0.6084741828358863,0.3387096774193594,2022-06-26 09:00:00
0.5384615384615383,0.657233716485483,0.327956989247312,2022-06-26 12:00:00
0.39743589743589736,0.9091389064217174,0.43010752688172005,2022-06-26 15:00:00
0.3846153846153846,0.8850770292939366,0.48387096774193594,2022-06-26 18:00:00
0.33333333333333326,0.9084831885112051,0.3924731182795753,2022-06-26 21:00:00
0.28205128205128194,0.8998453707585715,0.3817204301075279,2022-06-27 00:00:00
0.46153846153846145,0.8396693161592511,0.46236559139784816,2022-06-27 03:00:00
0.5512820512820513,0.7534448136700588,0.4677419354838719,2022-06-27 06:00:00
0.47435897435897423,0.6550129888705,0.39784946236559904,2022-06-27 09:00:00
0.46153846153846145,0.7368826256976496,0.3817204301075279,2022-06-27 12:00:00
0.3846153846153846,0.8615155400863467,0.4946236559139834,2022-06-27 15:00:00
